Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,1065,1065.099976,1040,1045,990.649963,270503
2016-05-13,1043,1056.300049,1035.099976,1042.599976,988.374756,275624
2016-05-16,1044,1048.75,1022.049988,1030.5,976.904053,331833
2016-05-17,1041,1060,1033.599976,1049.949951,995.342407,650530
2016-05-18,1045.449951,1045.449951,1020,1025.599976,972.258911,312255
2016-05-19,1030,1035.449951,1004,1008.400024,955.953552,240274
2016-05-20,1010,1012.5,956,962.5,912.440735,404476
2016-05-23,974,997.849976,964.150024,992.200012,940.59613,372105
2016-05-24,991,996.200012,975.950012,980.299988,929.315002,281858
2016-05-25,989,994.5,970,985.299988,934.054871,398977
2016-05-26,986,998,975,993.900024,942.207703,460731
2016-05-27,996.049988,1039.900024,996.049988,1030.150024,976.572388,714190
2016-05-30,1038,1069.400024,1020.099976,1060.75,1005.58075,494962
2016-05-31,1058,1069,1043,1064.300049,1008.946289,235020
2016-06-01,1051.699951,1056,1013.950012,1023.950012,970.694763,407488
2016-06-02,1019,1034,1005.5,1012.950012,960.266846,173993
2016-06-03,1016.900024,1018.599976,990.099976,992.700012,941.070068,190957
2016-06-06,994,1029,991.25,1019.799988,966.76062,285232
2016-06-07,1023,1023,998.150024,1007.049988,954.673706,160922
2016-06-08,1005,1008,990.099976,992.5,940.880493,220461
2016-06-09,990.049988,1013.200012,990,1004.599976,952.351074,453064
2016-06-10,1009.900024,1017.900024,990,998.299988,946.378906,291713
2016-06-13,988,988,975,980.099976,929.125427,175622
2016-06-14,984.950012,994.950012,978.200012,990.349976,938.842285,161763
2016-06-15,996.549988,1033,995,1011.400024,958.797546,726978
2016-06-16,1009,1023.799988,995,1012.799988,960.124695,272166
2016-06-17,1014.950012,1021,1006,1013.450012,960.740845,151801
2016-06-20,1009,1089,991,1071.699951,1015.961182,1517137
2016-06-21,1084,1089.849976,1033,1039.349976,985.293823,1038570
2016-06-22,1040,1041.300049,1015.950012,1025.300049,971.974609,364809
2016-06-23,1029.949951,1029.949951,999.150024,1006.549988,954.199707,220567
2016-06-24,975,1009.950012,961,1004.5,952.256348,394163
2016-06-27,1014.5,1024.949951,1010.25,1017.650024,964.722412,161964
2016-06-28,1023.049988,1042,1015,1019.950012,966.902832,265778
2016-06-29,1019.900024,1030,1012,1018.200012,965.243835,181521
2016-06-30,1020,1024.949951,1010.049988,1015.349976,962.542053,221332
2016-07-01,1013,1025.5,1005.049988,1012.400024,959.745483,404063
2016-07-04,1014.950012,1054,1013.049988,1044.650024,990.318176,389989
2016-07-05,1048.800049,1049.900024,856.599976,1017.25,964.343201,667380
2016-07-07,1020,1033,1010,1013,960.314331,260124
2016-07-08,1014.950012,1027.949951,1001,1013.900024,961.16748,300703
2016-07-11,1025,1028.550049,1003,1008.700012,956.237915,295623
2016-07-12,1014.950012,1025,1005.099976,1012.549988,959.887634,187568
2016-07-13,1015.299988,1024,992.599976,998.849976,946.900208,184937
2016-07-14,1000,1009.599976,985.049988,991.700012,940.12207,200105
2016-07-15,992,994.950012,965.049988,970.299988,919.835022,259938
2016-07-18,967,978.5,941.25,950.299988,900.875244,491029
2016-07-19,949.700012,954.450012,938.200012,947.099976,897.841736,182043
2016-07-20,951,955,930.5,951.400024,901.91803,199032
2016-07-21,952,954.650024,942,946.549988,897.320313,115831
2016-07-22,949,975.900024,943.599976,953.950012,904.335388,324224
2016-07-25,953,968.900024,946,956.5,906.752808,307986
2016-07-26,955,957.799988,939.299988,942.5,893.480957,415932
2016-07-27,948.400024,962.200012,934.700012,948.5,899.168884,919423
2016-07-28,943.700012,952.900024,936.200012,948.900024,899.548157,363485
2016-07-29,952,993.400024,950.25,987.799988,936.424927,1663688
2016-08-01,993.549988,997.700012,965.049988,971.650024,921.114868,726829
2016-08-02,921,947.400024,860.25,866.049988,821.007141,2626192
2016-08-03,869.950012,883.900024,855.049988,862.849976,817.97345,625649
2016-08-04,864.950012,870,824,827.450012,784.414673,600633
2016-08-05,829.950012,839.5,818,821.549988,778.821533,690586
2016-08-08,824.950012,839.5,816.099976,827.5,784.462036,634691
2016-08-09,827.5,827.5,811,812.900024,770.62146,627826
2016-08-10,815,819,795,800.599976,758.96106,594883
2016-08-11,803,808,790.099976,793.5,752.230347,997841
2016-08-12,795,805,791,800.799988,759.150757,396834
2016-08-16,805.75,844.650024,805.75,826.400024,783.419312,822545
2016-08-17,843.799988,863,840.25,858.200012,813.565369,873385
2016-08-18,862.299988,883.950012,855,880.349976,834.563293,524320
2016-08-19,881.599976,884.900024,863,880.700012,834.895203,307237
2016-08-22,881.900024,904,881.900024,901.900024,854.992554,500464
2016-08-23,906.799988,906.799988,891,895.049988,848.498779,232745
2016-08-24,898.299988,898.299988,860.049988,878.900024,833.188782,693603
2016-08-25,880,885.900024,869,881.299988,835.463928,193479
2016-08-26,875,889,855,856.799988,812.238159,288516
2016-08-29,860,874.849976,857,869.099976,823.898438,147557
2016-08-30,870,886.700012,870,880.950012,835.13208,215703
2016-08-31,884,894.950012,874,882.599976,836.696289,269825
2016-09-01,893.400024,893.799988,874,877.150024,831.529785,231230
2016-09-02,881.799988,885,861.099976,870.5,825.225647,187496
2016-09-06,875,882.849976,845,868.900024,823.708862,227442
2016-09-07,872.400024,881.349976,863,871.150024,825.841858,843777
2016-09-08,873,875.849976,865,867.5,822.381653,169155
2016-09-09,869.5,875,859.75,863.450012,818.542297,161598
2016-09-12,845,877,844,864.950012,834.460693,307483
2016-09-14,869.799988,876,860,861.599976,831.22876,111706
2016-09-15,862,881.900024,862,869.5,838.850342,383104
2016-09-16,877.900024,879,861,866.900024,836.34198,427429
2016-09-19,874.5,874.799988,863,864.900024,834.412476,211338
2016-09-20,868,870,855,858.25,827.996887,337633
2016-09-21,861.400024,890,860.150024,883.549988,852.405029,752921
2016-09-22,891.099976,908.049988,884,893.049988,861.57019,609052
2016-09-23,896.599976,936.75,896.599976,921.349976,888.872559,1278411
2016-09-26,923.700012,950,922.099976,938.950012,905.852234,739667
2016-09-27,943.799988,944.700012,917.200012,924.599976,892.008057,414999
2016-09-28,925,929,915,920.900024,888.438538,231570
2016-09-29,919.299988,927.75,890,903.650024,871.796509,643986
2016-09-30,900,920.700012,893,915.700012,883.421814,345526
2016-10-03,927,977.799988,916.450012,944.849976,911.54425,331612
2016-10-04,951.799988,977,947,950.799988,917.284485,297524
2016-10-05,954,961.950012,940.049988,949.900024,916.41626,263697
2016-10-06,954.950012,954.950012,934.049988,937.049988,904.019165,155920
2016-10-07,938,955,930,949.900024,916.41626,322078
2016-10-10,955.799988,955.799988,933.099976,936.75,903.729736,68172
2016-10-13,931.900024,945,927,935.75,902.765015,133492
2016-10-14,934,952.799988,924.849976,934.400024,901.462646,275397
2016-10-17,934.099976,940,928.150024,935.150024,902.186157,64121
2016-10-18,931.049988,944.400024,930,938.200012,905.128662,94996
2016-10-19,940,957,940,948.150024,914.727905,234827
2016-10-20,954.700012,954.700012,933.349976,937.950012,904.887451,297214
2016-10-21,939.799988,945,930,936.200012,903.199158,90044
2016-10-24,938.400024,940.700012,925,931.950012,899.098999,49344
2016-10-25,932,940,923,925.5,892.876343,72409
2016-10-26,925,946.900024,924.549988,931.599976,898.761292,255141
2016-10-27,928,940,920,937.75,904.694519,149043
2016-10-28,941.799988,941.799988,925,930.700012,897.893066,86552
2016-11-01,945,956.900024,936.200012,940.200012,907.058167,187299
2016-11-02,934,940.900024,926.900024,935.150024,902.186157,57202
2016-11-03,937,940.900024,926.900024,933,900.111938,80091
2016-11-04,933.549988,934.950012,908.150024,919.75,887.329041,574491
2016-11-07,925.400024,934.849976,923.200012,925.25,892.635132,68152
2016-11-08,931.900024,945,921,927.049988,894.371704,143738
2016-11-09,865,965.950012,806.549988,948.599976,915.162048,1030494
2016-11-10,950,950,935,936.650024,903.633301,188719
2016-11-11,939.799988,939.799988,905.049988,915.25,882.987671,487903
2016-11-15,908,920,870,883.599976,852.453308,277705
2016-11-16,888,892.849976,825.049988,833.400024,804.022827,212094
2016-11-17,838,869,833.950012,860.200012,829.878174,673829
2016-11-18,866.799988,866.799988,839,848.900024,818.97644,324405
2016-11-21,848.5,858.950012,841,850.700012,820.713013,174629
2016-11-22,850.900024,865,845,858.700012,828.43103,244793
2016-11-23,870,872,850.5,869.5,838.850342,119334
2016-11-24,852.150024,870.200012,852.150024,867.299988,836.727844,173590
2016-11-25,870,876,851.349976,870.150024,839.477417,271148
2016-11-28,861.150024,927.900024,861.150024,888.099976,856.794617,348572
2016-11-29,888.5,890,865.549988,874.549988,843.72229,157449
2016-11-30,877.700012,885.75,855,859.799988,829.492249,174464
2016-12-01,855,859.950012,835,838.549988,808.991272,230524
2016-12-02,837,850,830,843.25,813.525574,165801
2016-12-05,844,854,842,849.650024,819.700073,198630
2016-12-06,852.099976,854.849976,845.099976,849.25,819.314148,144450
2016-12-07,855.400024,855.400024,845.650024,849.299988,819.362305,176568
2016-12-08,851.599976,854.200012,846.099976,851.150024,821.147156,84086
2016-12-09,860,860,845,847.599976,817.722229,86005
2016-12-12,842.099976,846.849976,825,828,798.813171,65535
2016-12-13,828.700012,832,811,816.25,787.477417,105529
2016-12-14,815,825,815,817.799988,788.972778,160724
2016-12-15,818,834,816.099976,829.549988,800.308533,54479
2016-12-16,835.150024,837.049988,827,830.299988,801.032104,87150
2016-12-19,830.349976,835.950012,820,832.799988,803.44397,43458
2016-12-20,826.25,838,826.25,833.150024,803.781616,76823
2016-12-21,836.950012,837.900024,826.700012,832.349976,803.009827,106542
2016-12-22,830,834,826.049988,828.25,799.054382,43927
2016-12-23,828.700012,830.700012,822.549988,825.049988,795.967163,75682
2016-12-26,825.450012,840,820,828.599976,799.392029,322816
2016-12-27,834.700012,835,825,830.25,800.983826,36244
2016-12-28,834.799988,837.299988,825,829.799988,800.549683,157992
2016-12-29,832.150024,832.950012,811.650024,815.549988,786.802063,78862
2016-12-30,819.799988,825.900024,815.700012,821.450012,792.494141,70720
2017-01-02,816.700012,828.599976,812,822.349976,793.362366,81275
2017-01-03,822,829.849976,814.400024,819.849976,790.950439,72776
2017-01-04,823,855,820.099976,843.400024,813.67041,202966
2017-01-05,844,848.700012,836.049988,841.849976,812.174988,92775
2017-01-06,842.299988,849.900024,836,840.799988,811.161926,79099
2017-01-09,837,855,836.700012,852.700012,822.642517,94413
2017-01-10,858,865,851.599976,860,829.685181,111428
2017-01-11,856.099976,875,856.099976,869.049988,838.416138,595097
2017-01-12,869.900024,883.299988,869,877.799988,846.857727,188516
2017-01-13,878.900024,884,870.200012,880.799988,849.751953,122798
2017-01-16,880,888.700012,874.950012,875.799988,844.928223,81248
2017-01-17,884,884,873,878.25,847.291809,56039
2017-01-18,880,889,873.5,879.650024,848.642578,65358
2017-01-19,880,918.299988,879.950012,904.150024,872.278931,394108
2017-01-20,908.5,929,905.349976,925.700012,893.069275,312005
2017-01-23,923.900024,944,920.5,934.5,901.559143,186383
2017-01-24,943.200012,943.200012,920,930,897.217712,93661
2017-01-25,926.700012,932,915,929,896.25293,106477
2017-01-27,930,935,924.799988,928,895.288269,85563
2017-01-30,928.700012,940,919.25,935.150024,902.186157,87546
2017-01-31,930,934.299988,897,903,871.169434,130495
2017-02-01,850,869.75,820,836.549988,807.061768,1099739
2017-02-02,837,862,830.599976,855.650024,825.488525,400730
2017-02-03,862.900024,862.900024,855,858.599976,828.334534,103117
2017-02-06,839.700012,872.400024,832,860.950012,830.601746,395028
2017-02-07,863.400024,863.400024,845.349976,848.200012,818.301086,306822
2017-02-08,848.200012,855,845.549988,849.950012,819.989502,186415
2017-02-09,853,854.950012,841.099976,846.450012,816.612854,220283
2017-02-10,847.5,850,835,836.900024,807.399536,70235
2017-02-13,840,840,827,830.5,801.225098,367676
2017-02-14,832.049988,835,815,818.650024,789.792786,156391
2017-02-15,818.650024,824.599976,818.049988,819.75,790.853943,295066
2017-02-16,820,825,819.5,823.599976,794.568237,183828
2017-02-17,823.5,845,823.5,829.299988,800.067322,111320
2017-02-20,836,839.700012,826,829.450012,800.212097,137110
2017-02-21,831.799988,854.599976,831.799988,841.549988,811.885559,360189
2017-02-22,847.650024,857.700012,840,844.849976,815.069153,572320
2017-02-23,847.099976,849.900024,836.5,839.599976,810.004272,85013
2017-02-27,844.700012,870.5,840,865.599976,835.087769,465260
2017-02-28,870,877,851.099976,856.900024,826.694519,315831
2017-03-01,860.150024,889,855,870.849976,840.152649,670113
2017-03-02,875,877.700012,859.900024,864.25,833.7854,203624
2017-03-03,864,868.349976,852.099976,859.099976,828.816895,113486
2017-03-06,868,868,855,860.049988,829.733459,69625
2017-03-07,863.049988,883.700012,855,860.099976,829.781616,588846
2017-03-08,865,897.700012,855.25,879.799988,848.787231,2255569
2017-03-09,879.799988,887,871.299988,875.150024,844.301147,417100
2017-03-10,879.700012,881.450012,869,871.099976,840.39386,567388
2017-03-14,885,896.700012,873.349976,876.150024,845.26593,981664
2017-03-15,872,887.5,872,881.450012,850.379089,480120
2017-03-16,881.5,897,881.5,891.400024,859.978394,335288
2017-03-17,892,925,892,920.75,888.293762,1064600
2017-03-20,930.700012,930.700012,917.450012,919.950012,887.522034,438818
2017-03-21,929.700012,940,909,935.049988,902.089661,271465
2017-03-22,923,935.900024,915.049988,934.75,901.800293,322521
2017-03-23,945,990,935,979.5,944.972839,1653124
2017-03-24,975.150024,1045,962.5,1020.849976,984.865295,1654653
2017-03-27,1020,1063,1015.099976,1052.650024,1015.544312,1174991
2017-03-28,1054.900024,1062.349976,1010.650024,1036.5,999.963562,929712
2017-03-29,1039.949951,1042.949951,1002,1024.199951,988.097168,449688
2017-03-30,1025.400024,1051,1014,1044.150024,1007.343933,1024825
2017-03-31,1052,1094,1040.550049,1051.400024,1014.338379,1946878
2017-04-03,1060,1074.849976,1038.550049,1043,1006.234436,539637
2017-04-05,1047,1052,1027,1044.25,1007.44043,372475
2017-04-06,1038,1056.900024,1035.699951,1050.199951,1013.180664,451785
2017-04-07,1040,1044.400024,1022.599976,1038.800049,1002.182617,607270
2017-04-10,1037.900024,1098.5,1030,1085.699951,1047.429321,671762
2017-04-11,1100.5,1108.599976,1086.150024,1092.75,1054.230835,476595
2017-04-12,1095,1128,1060.5,1098.849976,1060.115723,953902
2017-04-13,1095,1117,1088.349976,1091.599976,1053.121216,391381
2017-04-17,1092.900024,1100.5,1088.400024,1091.900024,1053.410767,311165
2017-04-18,1091.150024,1111,1071.650024,1076.800049,1038.843018,594724
2017-04-19,1068.800049,1094.949951,1068.800049,1086.099976,1047.815186,243445
2017-04-20,1085,1164,1084.949951,1157.550049,1116.746582,1285491
2017-04-21,1167,1168.699951,1104.25,1111.900024,1072.705933,792156
2017-04-24,1115,1140.150024,1094,1120.949951,1081.436768,387193
2017-04-25,1125.199951,1128.400024,1103,1110.25,1071.114014,267418
2017-04-26,1110,1129,1103.099976,1115.599976,1076.275269,400687
2017-04-27,1120.800049,1133.949951,1107.150024,1119.550049,1080.086182,411378
2017-04-28,1121.5,1125,1098.199951,1105.849976,1066.869019,315104
2017-05-02,1108.949951,1130,1101.449951,1124.949951,1085.295654,670639
2017-05-03,1132.699951,1145,1110.800049,1116.050049,1076.709473,511365
2017-05-04,1118.599976,1124.449951,1103,1106.5,1067.496094,213712
2017-05-05,1115,1152,1109.550049,1115.25,1075.937744,872109
2017-05-08,1116.650024,1137,1115.400024,1118.849976,1079.410767,295664
2017-05-09,1129.75,1147.900024,1117.199951,1140.25,1100.056396,974100
2017-05-10,1130,1139,1102.099976,1123.900024,1084.282715,1199062
2017-05-11,1120.900024,1130,1075,1092.599976,1054.086182,709630
2017-05-12,1092.599976,1104.400024,1075.900024,1092.800049,1054.279175,279751
2017-05-15,1094,1119.900024,1084.449951,1111.400024,1072.223389,490280
2017-05-16,1117,1124.900024,1108.199951,1115.699951,1076.371826,278820
2017-05-17,1115.650024,1130.25,1098.800049,1112.699951,1073.477539,181077
2017-05-18,1102,1107.199951,1090,1098.199951,1059.488647,275561
2017-05-19,1102.849976,1104.300049,1057.099976,1064.449951,1026.928345,350926
2017-05-22,1064.449951,1074.949951,1023.150024,1041.650024,1004.932068,701066
2017-05-23,1052.5,1058,1004,1045.25,1008.405151,454052
2017-05-24,1047.099976,1076.900024,1041.699951,1057.75,1020.464539,567161
2017-05-25,1059,1077,1050.099976,1072.099976,1034.308594,330265
2017-05-26,1091,1108,1082.050049,1091.849976,1053.362549,235299
2017-05-29,1082,1095.550049,1068,1077.150024,1039.180786,184122
2017-05-30,1075,1080.650024,1048.699951,1060.150024,1022.779907,270961
2017-05-31,1053,1120.949951,1050.5,1106.900024,1067.88208,799462
2017-06-01,1119.800049,1134.650024,1100,1130.25,1090.408936,362638
2017-06-02,1135.25,1144.199951,1111.550049,1116.400024,1077.047119,348414
2017-06-05,1117.199951,1141,1109.800049,1134.900024,1094.89502,324527
2017-06-06,1138,1158,1103.699951,1113.150024,1073.911621,632030
2017-06-07,1105,1137,1105,1129.650024,1089.8302,290880
2017-06-08,1143.599976,1152.650024,1135,1144.199951,1103.86731,446579
2017-06-09,1146,1158,1136.449951,1151.099976,1110.523926,323501
2017-06-12,1144.599976,1168,1128,1140.599976,1100.394043,358639
2017-06-13,1148,1157,1137.099976,1145.699951,1105.314209,314684
2017-06-14,1152,1156.75,1142,1154.75,1114.04541,270155
2017-06-15,1160.050049,1206.349976,1155.150024,1186.150024,1144.338501,1265544
2017-06-16,1199,1222.800049,1188,1212.050049,1169.325562,876006
2017-06-19,1209.699951,1217.300049,1195.099976,1201.599976,1159.243896,207358
2017-06-20,1211.849976,1239.900024,1207,1232.300049,1188.861694,581756
2017-06-21,1241,1258.5,1230,1250.650024,1206.564941,626717
2017-06-22,1261,1266.949951,1244.050049,1248.400024,1204.394287,423038
2017-06-23,1249.75,1253,1206.599976,1241.75,1197.978516,334494
2017-06-27,1245,1245.199951,1208.949951,1218.25,1175.306885,208117
2017-06-28,1218,1274.75,1207.550049,1264.900024,1220.312622,537883
2017-06-29,1274,1274,1216.449951,1237,1193.396118,1507923
2017-06-30,1240,1240,1160.050049,1166.550049,1125.429443,2132055
2017-07-03,1160,1204,1157.949951,1192.199951,1150.175171,1000385
2017-07-04,1204,1215.849976,1186.599976,1194.5,1152.394165,478197
2017-07-05,1195,1223,1181,1216.400024,1173.522217,348603
2017-07-06,1224,1242.900024,1199.050049,1232.25,1188.813477,514288
2017-07-07,1236,1255,1221.300049,1247.599976,1203.622314,741739
2017-07-10,1256.949951,1256.949951,1232.849976,1239.199951,1195.518433,69386
2017-07-11,1242.550049,1253.699951,1218,1223.800049,1180.661377,392057
2017-07-12,1230,1268.900024,1228.050049,1262.800049,1218.286621,853619
2017-07-13,1263,1281.599976,1247,1275.949951,1230.973022,790712
2017-07-14,1280,1286.599976,1265.550049,1280.150024,1235.024902,330464
2017-07-17,1284,1293.699951,1271.550049,1283.5,1238.256836,323282
2017-07-18,1275,1285.800049,1271.900024,1278.449951,1233.384888,412544
2017-07-19,1287,1287,1247.400024,1256.650024,1212.353394,345965
2017-07-20,1260,1261.050049,1231,1243.849976,1200.004517,513051
2017-07-21,1230,1250.5,1225.849976,1243.349976,1199.522095,328881
2017-07-24,1243,1248.699951,1227.150024,1233.349976,1189.874756,289106
2017-07-25,1227,1257.949951,1227,1246.449951,1202.512817,578930
2017-07-26,1247,1248,1231.099976,1234.650024,1191.128906,418016
2017-07-27,1234,1249,1219.5,1243.5,1199.66687,934333
2017-07-28,1243.449951,1303.650024,1243.449951,1286.099976,1240.765259,1138895
2017-07-31,1298.25,1317.199951,1282.599976,1290.75,1245.251343,983921
2017-08-01,1320,1330.800049,1266.699951,1290.25,1244.769043,2405404
2017-08-02,1289.900024,1305,1275.150024,1281.400024,1236.230957,385323
2017-08-03,1283,1290.949951,1246.800049,1272.099976,1227.258789,328706
2017-08-04,1260,1285.949951,1248.300049,1276,1231.021362,325869
2017-08-07,1283,1298.5,1262.349976,1287.650024,1242.26062,332341
2017-08-08,1290,1316.449951,1279,1295.5,1249.833984,657078
2017-08-09,1293,1324.400024,1285.050049,1303.349976,1257.407227,707728
2017-08-10,1302.800049,1309.550049,1257.849976,1273.699951,1228.802246,723349
2017-08-11,1249,1265.5,1215.599976,1242.349976,1198.557373,573129
2017-08-14,1250,1288.900024,1245.050049,1284.949951,1239.655884,228533
2017-08-16,1285,1346.699951,1285,1313.199951,1266.909912,1162299
2017-08-17,1320.900024,1345.699951,1300.050049,1312.400024,1266.138306,407645
2017-08-18,1281,1291.5,1247.5,1269.5,1257.323486,1069343
2017-08-21,1269.449951,1283.949951,1259.949951,1270.800049,1258.611084,470732
2017-08-22,1276.75,1286.349976,1226.050049,1228.699951,1216.914795,474156
2017-08-23,1234.400024,1242,1209,1216.449951,1204.782349,514825
2017-08-24,1210,1215.400024,1183.800049,1186.599976,1175.218628,691728
2017-08-28,1181.5,1199.849976,1167.599976,1185.949951,1174.574951,740868
2017-08-29,1188,1198,1161.550049,1172.050049,1160.80835,413571
2017-08-30,1175,1199.900024,1175,1195.849976,1184.380005,307426
2017-08-31,1210.699951,1233.800049,1202.949951,1228.300049,1216.518677,817103
2017-09-01,1230,1259.099976,1223.900024,1255.199951,1243.160645,419123
2017-09-04,1253,1272.900024,1241.25,1265.349976,1253.213257,594741
2017-09-05,1261,1274,1247.5,1256.300049,1244.250244,230573
2017-09-06,1257,1258,1215.900024,1222.800049,1211.071533,320098
2017-09-07,1226.150024,1245,1222.099976,1226.25,1214.488403,277726
2017-09-08,1240,1243,1215,1222,1210.279175,237553
2017-09-11,1223,1234.400024,1212.300049,1215.949951,1204.287109,237978
2017-09-12,1226,1226.900024,1196,1203.050049,1191.510864,264200
2017-09-13,1203,1220.849976,1191.050049,1198.5,1187.004639,537309
2017-09-14,1200,1201.599976,1178,1183.75,1172.395996,496108
2017-09-15,1175.099976,1198.5,1165.900024,1176.349976,1165.067017,849538
2017-09-18,1200,1200,1162,1165.900024,1154.717285,755166
2017-09-19,1167.800049,1170.949951,1135,1148.800049,1137.78125,637924
2017-09-20,1159.949951,1159.949951,1128.349976,1131.849976,1120.993774,1131500
2017-09-21,1129.699951,1154.400024,1129.650024,1135.949951,1125.054443,414441
2017-09-22,1131,1136,1106,1113.650024,1102.968506,869257
2017-09-25,1112,1113,1022,1045.599976,1035.571045,2823911
2017-09-26,1044,1053.599976,1025.550049,1043.050049,1033.045654,1303329
2017-09-27,1043.050049,1064.699951,1043,1057,1046.861694,962630
2017-09-28,1060.849976,1094,1043.550049,1078.75,1068.403198,2143288
2017-09-29,1087,1105,1067.900024,1096.800049,1086.280029,941138
2017-10-03,1094.599976,1109.699951,1076.400024,1088.800049,1078.356812,505704
2017-10-04,1091,1107,1085.400024,1095.400024,1084.893555,510782
2017-10-05,1096,1116.449951,1090.099976,1100.050049,1089.498901,277812
2017-10-06,1107.699951,1114.949951,1098.349976,1107.300049,1096.679321,249384
2017-10-09,1107.300049,1119.900024,1098.550049,1101.349976,1090.786255,389965
2017-10-10,1105,1128.900024,1100,1116.800049,1106.088257,709557
2017-10-11,1129.949951,1142,1099.300049,1109.050049,1098.412476,826884
2017-10-12,1118.699951,1138.900024,1107.900024,1134.300049,1123.420288,206930
2017-10-13,1130,1146,1121.150024,1128.050049,1117.230347,275519
2017-10-16,1136.800049,1136.800049,1116,1121.449951,1110.693481,275211
2017-10-17,1128.400024,1128.400024,1105.949951,1109.550049,1098.907837,351418
2017-10-18,1105,1162.949951,1096.949951,1149.150024,1138.12793,797328
2017-10-19,1157,1173.75,1140,1158.849976,1147.734863,171975
2017-10-23,1158,1172.650024,1148.099976,1159.599976,1148.477661,368070
2017-10-24,1160.699951,1177,1151,1167.699951,1156.5,566127
2017-10-25,1165,1179,1153.099976,1173.849976,1162.591064,567426
2017-10-26,1166.25,1183,1154.650024,1168.699951,1157.490356,389733
2017-10-27,1169,1214.449951,1169,1202.449951,1190.916626,709772
2017-10-30,1200,1231.849976,1198.849976,1225.150024,1213.398926,948373
2017-10-31,1237.699951,1252,1211,1247.849976,1235.881226,1489847
2017-11-01,1294,1298.699951,1225.400024,1244.800049,1232.860474,2997791
2017-11-02,1234.5,1263.199951,1234.5,1247.949951,1235.980225,476214
2017-11-03,1247.949951,1266.75,1240,1253.699951,1241.675171,662797
2017-11-06,1249.300049,1260.949951,1239.900024,1242.199951,1230.2854,500516
2017-11-07,1244,1244,1201,1208.199951,1196.611572,412737
2017-11-08,1196.75,1214.900024,1153.800049,1179.900024,1168.583008,817695
2017-11-09,1180.849976,1211,1168.050049,1199.349976,1187.846436,502628
2017-11-10,1203,1220.400024,1166.300049,1181.849976,1170.514282,505461
2017-11-13,1189.25,1189.25,1165,1174.5,1163.234741,322931
2017-11-14,1175,1183.599976,1154.849976,1167.599976,1156.400879,185598
2017-11-15,1178,1208,1144,1165.650024,1154.469604,703139
2017-11-16,1177.949951,1177.949951,1155.099976,1166.400024,1155.212402,186854
2017-11-17,1177.599976,1183.050049,1158.199951,1165.25,1154.073486,424814
2017-11-20,1178.199951,1178.199951,1163,1171.699951,1160.46167,202874
2017-11-21,1174.800049,1184.75,1152.949951,1166.25,1155.063843,174324
2017-11-22,1174,1178,1159.199951,1164.949951,1153.776245,123733
2017-11-23,1156,1178,1156,1169.050049,1157.837036,251284
2017-11-24,1175,1188.949951,1164.800049,1180.449951,1169.127686,237567
2017-11-27,1180.099976,1180.449951,1163.949951,1168.650024,1157.440918,138310
2017-11-28,1170,1176,1158,1162.800049,1151.646973,174159
2017-11-29,1169.699951,1170,1150,1153.5,1142.436157,177904
2017-11-30,1159.900024,1159.900024,1115.5,1121.550049,1110.792725,529280
2017-12-01,1122.099976,1154.25,1122.099976,1130.650024,1119.80542,399790
