Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,2143.5,2187.5,2143,2169.850098,2063.885742,352834
2017-09-29,2172.5,2178.050049,2162.024902,2172.125,2066.049805,312358
2017-10-03,2207.5,2207.5,2165,2170.024902,2064.052002,145814
2017-10-04,2165,2199,2165,2170.925049,2064.908203,227520
2017-10-05,2192.5,2192.5,2172.524902,2181.824951,2075.275879,148214
2017-10-06,2181.75,2185,2163.25,2180.925049,2074.419922,201946
2017-10-09,2180.925049,2196.574951,2161.475098,2172.25,2066.168457,368164
2017-10-10,2189.5,2195.199951,2167,2174.300049,2068.118164,174918
2017-10-11,2176,2199.5,2151.149902,2187.975098,2081.125488,645590
2017-10-12,2197.449951,2289.25,2194.524902,2272.225098,2161.260986,852122
2017-10-13,2275,2328,2275,2291.100098,2179.214844,711828
2017-10-16,2295.074951,2308.850098,2257.550049,2270.050049,2159.192627,222746
2017-10-17,2265,2320,2265,2307.649902,2194.956055,212614
2017-10-18,2310.5,2362.5,2302.524902,2342.925049,2228.508545,358176
2017-10-19,2355,2362.5,2310.050049,2318.125,2204.919922,29398
2017-10-23,2321.350098,2373.475098,2319.050049,2327.600098,2213.931885,242700
2017-10-24,2344,2344,2301.024902,2312.925049,2199.973633,145054
2017-10-25,2324.5,2329.949951,2287.5,2322.125,2208.724609,307034
2017-10-26,2313.274902,2331.774902,2293.5,2302.324951,2189.891357,300778
2017-10-27,2304.449951,2327.300049,2285.050049,2298.675049,2186.419678,187416
2017-10-30,2300,2383.725098,2300,2372.949951,2257.067383,315004
2017-10-31,2375,2385,2315.350098,2319.75,2206.465576,238030
2017-11-01,2321,2372.774902,2321,2348.625,2233.93042,271256
2017-11-02,2351.074951,2361.875,2292.399902,2329.324951,2215.572754,168102
2017-11-03,2354.449951,2354.449951,2315.050049,2329.050049,2215.311035,115566
2017-11-06,2326.100098,2350.225098,2310.074951,2321.524902,2208.153564,240006
2017-11-07,2334,2371,2304,2324.5,2210.983154,408354
2017-11-08,2334.5,2343.675049,2300.100098,2326.75,2213.123291,198650
2017-11-09,2332.5,2399.899902,2326.800049,2378.975098,2262.79834,345826
2017-11-10,2389.5,2458.899902,2370.5,2436.5,2317.513916,487212
2017-11-13,2387.5,2463.300049,2343.774902,2441.149902,2321.936768,668372
2017-11-14,2453.5,2457.574951,2388.149902,2394.175049,2277.255859,558680
2017-11-15,2390,2412.5,2363.100098,2374.875,2258.897949,195022
2017-11-16,2370,2408.024902,2364,2368.350098,2252.692139,258546
2017-11-17,2384.5,2414.925049,2367.5,2375.024902,2259.040771,398036
2017-11-20,2388.5,2399.5,2362.175049,2381.600098,2265.294922,318362
2017-11-21,2385,2421.975098,2384.5,2408.449951,2290.83374,301546
2017-11-22,2412.5,2418.225098,2374,2387.574951,2270.978027,242728
2017-11-23,2390.725098,2405,2380.524902,2391.175049,2274.402588,143060
2017-11-24,2393.024902,2397.274902,2354.274902,2371,2255.212402,291786
2017-11-27,2384.5,2411.975098,2380.375,2398.449951,2281.321777,388640
2017-11-28,2406,2426.850098,2390.100098,2397.350098,2280.275879,302222
2017-11-29,2410,2415.524902,2392.524902,2405.574951,2288.098877,305992
2017-11-30,2407,2441,2345.050049,2407.800049,2290.215088,6269128
2017-12-01,2420.524902,2432.5,2382.300049,2402.975098,2285.626221,331530
2017-12-04,2382.5,2405.375,2375,2381.625,2265.318604,132580
2017-12-05,2381.625,2405.300049,2367.649902,2380.925049,2264.652832,200320
2017-12-06,2397.449951,2397.449951,2357.625,2380.225098,2263.987305,156706
2017-12-07,2385,2475,2382.524902,2461.625,2341.412109,279804
2017-12-08,2474.975098,2481.949951,2418,2427.925049,2309.357666,233564
2017-12-11,2435.050049,2474.5,2418.899902,2434.600098,2315.707031,202690
2017-12-12,2438,2454.5,2413,2430.050049,2311.378662,131964
2017-12-13,2430,2436.5,2397.600098,2407.425049,2289.858643,146554
2017-12-14,2423.75,2423.75,2330,2347.425049,2232.788818,359052
2017-12-15,2374.100098,2374.100098,2340.524902,2351.800049,2236.949951,255604
2017-12-18,2355.324951,2355.324951,2299.199951,2349.75,2235,373042
2017-12-19,2357.5,2389.725098,2339.149902,2378.274902,2262.132568,548372
2017-12-20,2385,2385,2357.5,2372.699951,2256.82959,263210
2017-12-21,2365.074951,2375,2353,2366.350098,2250.789795,172134
2017-12-22,2403.5,2412.475098,2367.5,2373.324951,2257.423828,569018
2017-12-26,2387.5,2387.5,2363.149902,2372.800049,2256.924561,142748
2017-12-27,2372.800049,2375,2361.925049,2367.574951,2251.954834,188500
2017-12-28,2370.550049,2370.574951,2328.050049,2333.024902,2219.091797,395054
2017-12-29,2333.024902,2364.475098,2333,2354.625,2239.637207,263158
2018-01-01,2375,2387,2357.600098,2369.125,2253.428955,112320
2018-01-02,2369.125,2371.125,2322,2328.024902,2214.336182,176798
2018-01-03,2329.5,2354.975098,2328.274902,2340.475098,2226.178223,166046
2018-01-04,2329.5,2344.449951,2305.074951,2313.199951,2200.235352,334700
2018-01-05,2331,2339.75,2307.175049,2322.050049,2208.652832,264116
2018-01-08,2330,2355.5,2313.824951,2346.875,2232.265381,176830
2018-01-09,2350,2356.675049,2312.425049,2320.975098,2207.630615,244280
2018-01-10,2328.425049,2354.5,2315.75,2337.375,2223.229248,388758
2018-01-11,2335,2374.5,2316,2360.774902,2245.486572,223436
2018-01-12,2367.5,2384.5,2330.675049,2354.149902,2239.185547,257274
2018-01-15,2354.149902,2393,2352.5,2359.925049,2244.678223,177464
2018-01-16,2362,2386.5,2300.5,2338.675049,2224.466064,336198
2018-01-17,2340,2376.5,2320.024902,2374.899902,2258.921875,205684
2018-01-18,2379.850098,2389.399902,2303,2315.75,2202.660645,355846
2018-01-19,2332.5,2346.399902,2315,2342.225098,2227.842773,131186
2018-01-22,2337.5,2376,2335,2353.675049,2238.733887,161802
2018-01-23,2342.5,2380.274902,2324.625,2368.225098,2252.573242,200710
2018-01-24,2368.199951,2377.574951,2340.524902,2359.625,2244.393066,160134
2018-01-25,2359.600098,2359.600098,2300.5,2312.800049,2199.854736,796634
2018-01-29,2320,2355,2303.5,2346.050049,2231.480957,220442
2018-01-30,2334.5,2370.024902,2320.100098,2352.800049,2237.901123,258332
2018-01-31,2345,2356.199951,2323.600098,2342.074951,2227.699951,143774
2018-02-01,2342.125,2380.850098,2327.925049,2370.25,2254.499268,297688
2018-02-02,2337.75,2370,2288.5,2363.225098,2247.817383,374368
2018-02-05,2349.5,2349.5,2280,2308.350098,2195.621826,354840
2018-02-06,2250,2310.25,2200,2265.225098,2154.602783,274268
2018-02-07,2307.449951,2312.5,2246.524902,2275.225098,2164.11499,256576
2018-02-08,2274.925049,2327,2257.75,2314,2200.996338,199332
2018-02-09,2263.024902,2339.899902,2263.024902,2320.574951,2207.250244,241482
2018-02-12,2335,2395,2335,2386.25,2269.718018,429514
2018-02-14,2432.5,2437.899902,2373.175049,2382.074951,2265.746826,699924
2018-02-15,2393.899902,2408.175049,2350.774902,2377.875,2261.751953,165652
2018-02-16,2400.5,2405,2368,2390.975098,2274.212158,165568
2018-02-19,2390.75,2390.75,2347.949951,2366.649902,2251.074707,89962
2018-02-20,2364,2390,2362.5,2367.050049,2251.455566,265356
2018-02-21,2387.5,2393.449951,2369.800049,2384.875,2268.409912,246902
2018-02-22,2387,2437.5,2375.675049,2427.925049,2309.357666,424906
2018-02-23,2450,2489.5,2437.550049,2480.949951,2359.793213,305410
2018-02-26,2482.800049,2499,2472.024902,2482.375,2361.148682,224702
2018-02-27,2487.5,2532.899902,2455.25,2476.125,2355.204102,427034
2018-02-28,2465,2504.649902,2448.649902,2497.125,2375.178467,180960
2018-03-01,2492.5,2499.975098,2460,2471.925049,2351.208984,105070
2018-03-05,2456,2469.725098,2445.699951,2451.225098,2331.519775,157468
2018-03-06,2447.5,2467.449951,2393.524902,2412.600098,2294.781006,156356
2018-03-07,2412.5,2457.5,2390,2442.350098,2323.078369,253844
2018-03-08,2452.75,2458.75,2411.125,2424.199951,2305.814209,268074
2018-03-09,2434.5,2440,2412.125,2420.899902,2302.675537,377004
2018-03-12,2437.5,2447.5,2410.375,2433.399902,2314.564941,146012
2018-03-13,2430.274902,2447.5,2416.175049,2434.975098,2316.063232,218066
2018-03-14,2425.125,2427.5,2403,2411.875,2294.091309,208792
2018-03-15,2421.5,2448,2406.199951,2434.125,2315.254883,606398
2018-03-16,2434.975098,2447.5,2420,2430.300049,2311.616699,303842
2018-03-19,2431,2434.975098,2401.5,2407.774902,2290.19165,223656
2018-03-20,2410,2417.5,2403,2412.524902,2294.709473,323252
2018-03-21,2410,2428,2410,2417.225098,2299.180176,404664
2018-03-22,2427.5,2435,2410.25,2419.100098,2300.963379,177046
2018-03-23,2405.5,2435,2395,2419.824951,2301.65332,273344
2018-03-26,2420.024902,2435,2419.475098,2429,2310.380127,192504
2018-03-27,2437.5,2492.875,2431.925049,2482.399902,2361.172119,485252
2018-03-28,2482.399902,2502,2452.100098,2485.300049,2363.930908,526032
2018-04-02,2499,2558.850098,2487.199951,2553.524902,2428.823975,291716
2018-04-03,2559,2559.5,2522.300049,2549.899902,2425.375732,214838
2018-04-04,2528.5,2542.399902,2495.5,2512.199951,2389.51709,268380
2018-04-05,2512.5,2537.350098,2505.5,2533.925049,2410.181152,204054
2018-04-06,2544.975098,2599.975098,2525,2589.125,2462.685547,272780
2018-04-09,2591,2603.5,2568.274902,2581.449951,2455.385254,125078
2018-04-10,2582,2588.75,2530,2567.125,2441.759521,148514
2018-04-11,2569.949951,2580.675049,2553,2567.675049,2442.282959,87602
2018-04-12,2566.5,2601.5,2555,2581.425049,2455.361328,223378
2018-04-13,2610,2618.074951,2579.300049,2604.449951,2477.261719,293690
2018-04-16,2606.449951,2669,2592.925049,2656.175049,2526.461182,191334
2018-04-17,2668.5,2710.225098,2657.125,2671.050049,2540.610107,392794
2018-04-18,2684,2694.199951,2660.5,2680.824951,2549.907227,129790
2018-04-19,2683.5,2709.625,2673.074951,2697.899902,2566.148193,129052
2018-04-20,2698,2700.475098,2649.75,2661.175049,2531.216797,88072
2018-04-23,2675,2682.399902,2652.225098,2656.524902,2526.793945,181690
2018-04-24,2665,2671.550049,2625.550049,2648.600098,2519.256104,116198
2018-04-25,2650,2726.25,2638.625,2687.649902,2556.398682,190562
2018-04-26,2690,2706.024902,2672.550049,2686.699951,2555.495117,184850
2018-04-27,2695,2747.925049,2689.175049,2730.375,2597.037598,176864
2018-04-30,2731.5,2768.225098,2730,2756.600098,2621.981934,129498
2018-05-02,2772.5,2782.75,2704.399902,2712.524902,2580.059082,144158
2018-05-03,2730,2730,2660,2668.550049,2538.231689,152102
2018-05-04,2675,2713.625,2650.5,2692.25,2560.774414,225300
2018-05-07,2692.25,2750.024902,2692.25,2736.350098,2602.720703,151632
2018-05-08,2745,2750,2691.625,2722.350098,2589.404541,107506
2018-05-09,2709.5,2726.274902,2694.550049,2700.75,2568.859131,125672
2018-05-10,2700.225098,2713.074951,2672.75,2693.225098,2561.70166,200292
2018-05-11,2700,2746.199951,2700,2738.850098,2605.098633,124232
2018-05-14,2755,2755,2706.600098,2732.050049,2598.630859,80048
2018-05-15,2750,2753.850098,2708.149902,2727.399902,2594.20752,277736
2018-05-16,2715,2792.5,2667.824951,2771.100098,2635.773682,478002
2018-05-17,2775,2785,2720.524902,2738.375,2604.646484,266524
2018-05-18,2754.5,2820,2740.125,2798.524902,2661.859131,306418
2018-05-21,2803.5,2835.5,2739.449951,2760.800049,2625.976318,222480
2018-05-22,2774.725098,2815,2760.149902,2802.199951,2665.354736,223362
2018-05-23,2810,2867.5,2800,2857.850098,2718.287354,389010
2018-05-24,2851.675049,2895.949951,2841,2859.100098,2719.476318,263790
2018-05-25,2860,2925,2853.024902,2913.75,2771.457275,234922
2018-05-28,2939.375,2939.375,2896.5,2921.475098,2778.80542,136482
2018-05-29,2927.350098,2934,2889.125,2902.550049,2760.804199,169824
2018-05-30,2876.699951,2909.774902,2868,2894.925049,2753.551514,220698
2018-05-31,2900,3007.899902,2880,2961.975098,2817.327148,620770
2018-06-01,2987,2987,2897.100098,2906.225098,2764.299805,244766
2018-06-04,2918.699951,2932.024902,2855.300049,2883.100098,2742.304443,234986
2018-06-05,2877.774902,2920,2877.774902,2905.899902,2763.990234,146208
2018-06-06,2902.5,2944.5,2902.5,2938.475098,2794.974854,137324
2018-06-07,2955,3008.5,2944.050049,2996.649902,2850.309082,244240
2018-06-08,3008,3008,2944.024902,2958.824951,2814.331055,176896
2018-06-11,2963.5,2982.125,2950.5,2955.225098,2810.906982,138474
2018-06-12,2955.225098,2977.5,2930.274902,2973.300049,2828.099609,90798
2018-06-13,2967.550049,3040,2967.550049,3008.574951,2861.651855,198276
2018-06-14,3023.5,3023.5,2985.5,3000.875,2854.327637,153536
2018-06-15,3007.5,3089.725098,2997.649902,3068.300049,2918.459961,358540
2018-06-18,3066.850098,3066.850098,3029.949951,3037,2888.688232,234716
2018-06-19,3030,3041.475098,2961.024902,2988.274902,2842.343018,190784
2018-06-20,2999.199951,3027.75,2985,2997.774902,2851.378906,259288
2018-06-21,3000,3014.975098,2975,2981.350098,2835.756348,151972
2018-06-22,2984.449951,2999,2947.524902,2979.725098,2834.210693,184020
2018-06-25,2987,3024.949951,2980,2988.699951,2842.747314,129686
2018-06-26,3003,3040.899902,2981.5,3025.050049,2877.322021,225122
2018-06-27,3043,3064.5,3024,3043.800049,2895.156738,273890
2018-06-28,3062,3074,3027.774902,3064.774902,2915.107178,256268
2018-06-29,3075,3128.975098,3056.149902,3106.875,2955.151367,315222
2018-07-02,3113.5,3133.975098,3085.074951,3116.475098,2964.282715,160600
2018-07-03,3129.800049,3129.800049,3093.024902,3108.274902,2956.482666,187682
2018-07-04,3105.024902,3159.550049,3105.024902,3149.875,2996.051514,197908
2018-07-05,3174.5,3184.5,3147.100098,3153.649902,2999.641602,144032
2018-07-06,3145,3179.75,3140.5,3154.949951,3000.878418,234676
2018-07-09,3155.5,3203.574951,3150,3191.425049,3035.57251,123170
2018-07-10,3205,3212.524902,3185.125,3194.850098,3038.830078,183948
2018-07-11,3204,3204.475098,3154,3178.875,3023.63501,294276
2018-07-12,3199.975098,3215.600098,3161.125,3202.824951,3046.415527,287710
2018-07-13,3195,3250,3195,3237.550049,3079.444824,220690
2018-07-16,3250,3283.5,3249.975098,3266.350098,3106.838379,172274
2018-07-17,3272.5,3287.100098,3207.274902,3213.449951,3056.521484,217354
2018-07-18,3225.5,3237.524902,3155,3182.899902,3027.463135,214518
2018-07-19,3182.5,3198.199951,3141.625,3186.149902,3030.554443,197248
2018-07-20,3188,3217.350098,3155.5,3179.074951,3023.825195,193864
2018-07-23,3200,3236.199951,3182.5,3217.975098,3060.825684,169912
2018-07-24,3232.5,3247.5,3199,3233.225098,3075.331055,158028
2018-07-25,3249.5,3262,3215,3222,3064.654053,108572
2018-07-26,3244.5,3247.274902,3207.274902,3225.149902,3067.650391,215952
2018-07-27,3222,3250,3185,3192.600098,3048.505127,139908
2018-07-30,3212.5,3212.5,3102.824951,3165.725098,3046.700684,387246
2018-07-31,3189.949951,3280,3145.725098,3271.100098,3148.11377,344678
2018-08-01,3290,3312.5,3212.475098,3244.925049,3122.922852,307076
2018-08-02,3240,3274.5,3219.524902,3228.699951,3107.307861,232300
2018-08-03,3260,3261,3184.100098,3196.350098,3076.174561,344500
2018-08-06,3220,3244,3132.425049,3163.350098,3044.415039,1199318
2018-08-07,3167,3183.274902,3085,3100.199951,2983.63916,699322
2018-08-08,3115.800049,3158.5,3108.024902,3150.699951,3032.240723,383192
2018-08-09,3160,3179.274902,3140.274902,3167.699951,3048.601563,261426
2018-08-10,3181.5,3181.5,3140.550049,3171.875,3052.619629,218272
2018-08-13,3171.5,3225.5,3156.5,3215.324951,3094.435791,324370
2018-08-14,3225,3247.199951,3212.274902,3229.75,3108.318359,336188
2018-08-16,3234.5,3260,3213.050049,3247.074951,3124.992188,295894
2018-08-17,3259.649902,3320.225098,3239.600098,3314.949951,3190.314941,403128
2018-08-20,3334.5,3393.399902,3325,3385.699951,3258.405273,289424
2018-08-21,3397.5,3457.100098,3355.024902,3428.725098,3299.8125,440782
2018-08-23,3459,3467.175049,3415.850098,3450.074951,3320.359619,325100
2018-08-24,3445,3445,3382.5,3386.725098,3259.391846,275836
2018-08-27,3393.300049,3430,3390.75,3402.475098,3274.549561,130788
2018-08-28,3421.949951,3429.225098,3409.5,3422.824951,3294.134033,155306
2018-08-29,3425.5,3425.5,3363.100098,3367.899902,3241.27417,189950
2018-08-30,3367.899902,3388,3282.600098,3345,3219.235107,300922
2018-08-31,3345.300049,3390,3325.024902,3368.375,3241.731445,219378
2018-09-03,3395,3407.475098,3266,3282.925049,3159.494385,170104
2018-09-04,3268.199951,3304.324951,3149.850098,3172.024902,3052.763672,408846
2018-09-05,3134,3159.875,3025,3092.5,2976.229004,746628
2018-09-06,3099.975098,3159.475098,3060.574951,3097.225098,2980.776367,365564
2018-09-07,3120.449951,3137.199951,3087.899902,3114.550049,2997.449707,173558
2018-09-10,3120,3122.5,3042.5,3047,2932.439697,171172
2018-09-11,3051.300049,3055.274902,2960.074951,2970.024902,2858.358398,424094
2018-09-12,2990,3030,2955.175049,3007.75,2894.665283,439116
2018-09-14,3034.5,3075,3000,3056.149902,2941.245361,522686
2018-09-17,3054,3054,2988.274902,3010.875,2897.672852,295048
2018-09-18,3011.25,3077.699951,3001.225098,3033.199951,2919.158447,475678
2018-09-19,3064,3064,2965,2979.949951,2867.9104,266474
2018-09-21,2987.550049,3002.475098,2685.024902,2895.375,2786.515381,741492
2018-09-24,2918.75,2918.75,2781.25,2801,2695.688721,391462
2018-09-25,2812.5,2905.649902,2741.024902,2886.925049,2778.383057,468202
2018-09-26,2935,2937.5,2825,2840.949951,2734.136719,381034
2018-09-27,2842.5,2883,2812.5,2849.899902,2742.749756,464964
2018-09-28,2897,2945,2767.100098,2911.75,2802.274658,886018
2018-10-01,2930,2940,2850.5,2921.774902,2811.922607,345992
2018-10-03,2912,2917.324951,2851,2869.699951,2761.80542,267012
2018-10-04,2849,2849,2775.199951,2812.675049,2706.924561,637498
2018-10-05,2807.5,2807.5,2690.074951,2723.850098,2621.439453,518324
2018-10-08,2694.5,2784.949951,2673.574951,2771.75,2667.538574,459540
2018-10-09,2824,2839.449951,2723.074951,2755.625,2652.019531,638166
2018-10-10,2737.5,2875,2732.024902,2854.25,2746.936523,274440
2018-10-11,2762.5,2831.225098,2745.300049,2785.100098,2680.386475,274782
2018-10-12,2834.725098,2894.5,2810.649902,2878.75,2770.515381,435472
2018-10-15,2892,2892.475098,2810,2835.800049,2729.180176,388950
2018-10-16,2855.725098,2885,2810,2850.25,2743.08667,196318
2018-10-17,2879.5,2888.824951,2752.550049,2770.524902,2666.359375,378956
2018-10-19,2774,2797,2737.5,2781.75,2677.162354,341554
2018-10-22,2808.5,2811.25,2775.5,2790.074951,2685.174072,190686
2018-10-23,2784.5,2800.550049,2726.125,2742.274902,2639.171387,384402
2018-10-24,2762.75,2792,2655,2680.074951,2579.309814,484590
2018-10-25,2655,2704.800049,2628,2654.649902,2554.841064,496216
2018-10-26,2669.725098,2694.5,2628.600098,2660.25,2560.230469,267434
2018-10-29,2658.899902,2724.5,2651.324951,2699.125,2597.643799,188156
2018-10-30,2710,2733.5,2687.699951,2723.949951,2621.5354,269272
2018-10-31,2733.5,2833.024902,2719.524902,2822.050049,2715.947021,424200
2018-11-01,2840,2858.925049,2782.5,2791.524902,2686.56958,251860
2018-11-02,2810.5,2862.5,2790,2800.5,2695.207275,253576
2018-11-05,2807,2865.725098,2805.5,2857.25,2749.82373,183000
2018-11-06,2862.25,2899.5,2825.600098,2860.625,2753.072021,230172
2018-11-07,2871.125,2910,2871.125,2905.225098,2795.995117,77806
2018-11-09,2917,2944.5,2850.5,2873.225098,2765.198242,442248
2018-11-12,2883.75,2911.199951,2791.699951,2878.774902,2770.539307,697690
2018-11-13,2890,2920,2828,2906.274902,2797.005371,361806
2018-11-14,2930,2931.5,2865.800049,2885.375,2776.891113,309186
2018-11-15,2897,2914,2866.024902,2909.074951,2799.699951,122506
2018-11-16,2916.5,2995,2895,2973.824951,2862.015625,451886
2018-11-19,2995,3012,2970,2994.774902,2882.177979,368136
2018-11-20,2985,3002.949951,2920.425049,2944.350098,2833.64917,216502
2018-11-21,2955,3012.5,2955,3002.324951,2889.443848,395944
2018-11-22,3005,3030.199951,2990,3004.350098,2891.393066,349046
2018-11-26,3019,3029.449951,2975.5,3004.024902,2891.080322,348208
2018-11-27,3009.949951,3040,2983,3017.524902,2904.07251,430868
2018-11-28,3035,3035,2975.25,2980.875,2868.800537,497656
2018-11-29,3016,3045,2985,3032.350098,2918.340576,414182
2018-11-30,3040.899902,3197,3040.800049,3169.75,3050.574463,954568
2018-12-03,3175,3188.899902,3081.350098,3094.5,2978.153564,311813
2018-12-04,3100.199951,3128.75,3056.100098,3093.100098,2976.806396,329006
2018-12-05,3090,3109.399902,3065.050049,3093,2976.709717,205221
2018-12-06,3078.899902,3078.899902,2980,2986.350098,2874.069824,302116
2018-12-07,2986.350098,3013.850098,2950,3005.350098,2892.355469,155500
2018-12-10,2984.949951,3000,2930,2980.649902,2868.583984,197626
2018-12-11,2970,3009.899902,2940,2997.199951,2884.511719,198219
2018-12-12,3001.800049,3074,3000.25,3056.5,2941.58252,261560
2018-12-13,3088,3157.949951,3083.149902,3143.199951,3025.022461,401085
2018-12-14,3139.699951,3171.100098,3097.449951,3135.75,3017.852783,187229
2018-12-17,3159.75,3170,3114,3163.199951,3044.270752,228526
2018-12-18,3157,3183,3130,3168.699951,3049.563965,230834
2018-12-19,3179.899902,3245,3170,3228.850098,3107.452393,425672
2018-12-20,3207.699951,3234.75,3160.149902,3170.850098,3051.633057,205790
2018-12-21,3199,3200,3107.100098,3119.800049,3002.502441,359201
2018-12-24,3120.5,3157,3082.149902,3100.550049,2983.976318,245822
2018-12-26,3086.399902,3114,3041,3088.949951,2972.812256,159442
2018-12-27,3110,3124.949951,3062,3075.399902,2959.771484,240314
2018-12-28,3083,3114.350098,3080.949951,3098.5,2982.003418,169577
2018-12-31,3105.149902,3120,3083,3115.399902,2998.267822,184698
2019-01-01,3120,3128.899902,3080,3103.050049,2986.38208,140863
2019-01-02,3100,3131,3081.199951,3116.850098,2999.66333,152324
2019-01-03,3116.850098,3177,3097.399902,3135.899902,3017.99707,311498
2019-01-04,3137.949951,3159.199951,3105.550049,3122.699951,3005.293213,170818
2019-01-07,3137.100098,3155,3125,3143.800049,3025.600098,152966
2019-01-08,3155,3155,3080,3089.550049,2973.389648,217274
2019-01-09,3114,3119.850098,3081,3092.649902,2976.373047,257227
2019-01-10,3100,3100,3073,3088.949951,2972.812256,229690
2019-01-11,3090,3116.75,3079.600098,3096.850098,2980.415283,353709
2019-01-14,3102,3124,3063,3113.649902,2996.58374,154975
2019-01-15,3120.149902,3199.899902,3095,3183.899902,3064.192139,278642
2019-01-16,3184,3204.899902,3145,3175.75,3056.348633,182044
2019-01-17,3181,3212,3175.050049,3207.100098,3086.52002,154540
2019-01-18,3214.850098,3217.350098,3134.25,3171.350098,3052.114502,161433
2019-01-21,3170,3198.550049,3136.5,3148.399902,3030.0271,174710
2019-01-22,3150,3174.949951,3130.149902,3153.649902,3035.07959,156085
2019-01-23,3177,3229,3161.050049,3203.850098,3083.392578,286992
2019-01-24,3217,3225,3190.550049,3216.850098,3095.903564,148520
2019-01-25,3221,3270,3193.050049,3206.649902,3086.086914,325166
2019-01-28,3210.5,3222,3131,3203.449951,3083.007324,216799
2019-01-29,3197,3197,3152.5,3180.050049,3060.487061,179979
2019-01-30,3197,3222,3180.100098,3208.800049,3088.15625,116521
2019-01-31,3231.949951,3231.949951,3189.199951,3197.699951,3077.473389,255273
2019-02-01,3201,3286,3201,3251,3128.769531,387188
2019-02-04,3251.350098,3280.399902,3228.199951,3266,3143.205566,140277
2019-02-05,3278,3316,3150.100098,3167.050049,3047.976074,503959
2019-02-06,3188.5,3199.949951,3105.050049,3181.399902,3061.786377,313476
2019-02-07,3210,3230,3174.100098,3214.100098,3093.25708,374133
2019-02-08,3138.5,3210,3095,3110,2993.070801,640983
2019-02-11,3120,3132.300049,3055.300049,3107.550049,2990.712891,265355
2019-02-12,3105,3107,3001,3008.600098,2895.483398,515301
2019-02-14,2915,2949,2900,2924.600098,2814.641602,288540
2019-02-15,2945,2945,2846,2858.350098,2750.882324,374811
2019-02-18,2860,2939,2759,2911.699951,2802.226318,700981
2019-02-19,2910.199951,2975.949951,2851,2873.550049,2765.510742,484180
2019-02-20,2884,2930,2884,2922.300049,2812.427734,271061
2019-02-21,2943.949951,3018,2935,3001.600098,2888.746582,724297
2019-02-22,3008,3057.300049,2972.699951,3012.800049,2899.525146,313430
2019-02-25,3013.199951,3077,2982,3048.199951,2933.594238,336072
2019-02-26,3056,3092.949951,3018.25,3073.5,2957.943359,568492
2019-02-27,3080,3108.949951,3023.350098,3058.600098,2943.603516,393442
2019-02-28,3071,3098.600098,3032.899902,3056.899902,2941.967285,447041
2019-03-01,3083,3090.350098,3062.300049,3077.25,2961.552002,217420
2019-03-05,3065.199951,3100.25,3060,3068.850098,2953.468018,246280
2019-03-06,3086.949951,3086.949951,3009,3026.850098,2913.047363,383038
2019-03-07,3045,3069,3028.699951,3043.850098,2929.407959,254411
2019-03-08,3041,3079.5,3021,3071.199951,2955.729492,190651
2019-03-11,3086,3139.5,3066.5,3133.449951,3015.63916,336189
2019-03-12,3165.899902,3178.800049,3120.899902,3135.149902,3017.275146,413123
2019-03-13,3136,3150,3093.899902,3126.949951,3009.383545,298030
2019-03-14,3135,3170,3116,3149.399902,3030.989502,293230
2019-03-15,3160,3169,3054.699951,3066.550049,2951.254639,403251
2019-03-18,3090,3134.899902,3060.100098,3123.350098,3005.918945,238905
2019-03-19,3128,3138.850098,3084,3125.399902,3007.891846,184380
2019-03-20,3126.800049,3135,3079.399902,3088.100098,2971.994141,257001
2019-03-22,3094,3117.899902,3088,3098.600098,2982.099609,197654
2019-03-25,3074.75,3099,3061.100098,3090.75,2974.544678,224948
2019-03-26,3100,3132,3060,3099.149902,2982.628662,340645
2019-03-27,3117,3117,3078,3096.899902,2980.463135,360838
2019-03-28,3092,3118.5,3028,3096.550049,2980.126465,3470524
2019-04-01,3104.949951,3109,3044,3049.850098,2935.182373,497409
2019-04-02,3056,3059.600098,2980.399902,2994.199951,2881.624512,378147
2019-04-03,2990,3013.5,2955.199951,2990.100098,2877.678955,439719
2019-04-04,3001.949951,3055,2984.149902,3041.800049,2927.435059,464430
2019-04-05,3048,3051.050049,2985.75,2994.050049,2881.480225,387504
2019-04-08,3000,3013.949951,2964.5,2971.5,2859.778076,293053
2019-04-09,2973.100098,2988.75,2942.5,2962.899902,2851.501465,350181
2019-04-10,2969.899902,2995,2951.300049,2958.800049,2847.555664,377556
2019-04-11,2964,2974.050049,2940,2946.050049,2835.284912,276801
2019-04-12,2952,2990,2944,2984.300049,2872.096924,261483
2019-04-15,2998,3008,2972,2998.449951,2885.714844,221766
2019-04-16,3000,3030,2998,3020.5,2906.936035,258557
2019-04-18,3029.850098,3029.850098,2988.149902,2997.75,2885.04126,155314
2019-04-22,2989,3014,2971,3000.149902,2887.35083,150447
2019-04-23,3002,3013.949951,2986.350098,2991,2878.545166,138140
2019-04-24,2988,2997.550049,2952.050049,2978.199951,2866.226074,222279
2019-04-25,2988,2999,2962.649902,2969.25,2857.612793,163138
2019-04-26,2990,2990,2955,2967.699951,2856.12085,121340
2019-04-30,2970,2974.899902,2876.050049,2896.050049,2787.164795,458803
2019-05-02,2927,2959.949951,2772,2783.050049,2678.413574,1439763
2019-05-03,2782.949951,2803.850098,2690,2696.149902,2594.780518,1857697
