Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,813,824.950012,811,820.599976,803.463684,1788914
2017-12-12,820.25,831.599976,814.200012,822.400024,805.226135,2325014
2017-12-13,821.5,844.25,811.849976,818.950012,801.848145,3127944
2017-12-14,820,828,805.099976,816.25,799.204529,3020320
2017-12-15,826.25,836,818.5,832.849976,815.457947,2015120
2017-12-18,830,846.349976,802,840.099976,822.55658,1698653
2017-12-19,845,871,843.099976,868.349976,850.216553,3308280
2017-12-20,869.349976,872,861.299988,862.950012,844.929321,1105619
2017-12-21,862.900024,866.450012,854.950012,858.450012,840.523376,897152
2017-12-22,859,868.599976,853.900024,856.849976,838.956726,1381784
2017-12-26,857,863.900024,852.549988,854.799988,836.949463,1467917
2017-12-27,856.400024,860.200012,842,849.049988,831.319641,735296
2017-12-28,849.849976,856.349976,840.599976,851.700012,833.914246,980277
2017-12-29,854.5,863.75,851.400024,858.150024,840.229614,1245513
2018-01-01,857.700012,862.049988,851.049988,852.450012,834.648621,472607
2018-01-02,854.099976,858.450012,840.599976,845.150024,827.501099,1181949
2018-01-03,863.900024,869.400024,853,856.299988,838.418213,2606556
2018-01-04,864.400024,897.450012,853.099976,892.900024,874.253967,3028931
2018-01-05,895,913.950012,893.5,909.700012,890.703064,4036882
2018-01-08,911,930,906.75,926.099976,906.76062,2112170
2018-01-09,925,938.5,917.25,932.950012,913.46759,2419079
2018-01-10,932.5,935.400024,911.900024,917.599976,898.438049,1605433
2018-01-11,916.900024,917.700012,903.299988,906.900024,887.961548,1597329
2018-01-12,906,917.400024,892.450012,903.799988,884.926331,1874518
2018-01-15,909,921.900024,897.700012,918.25,899.074524,2195562
2018-01-16,927,927.5,882.599976,889.400024,870.827026,2383484
2018-01-17,892.799988,895.549988,862.5,893.099976,874.449707,2553841
2018-01-18,897.75,903.599976,875,885.849976,867.351135,1285534
2018-01-19,879.099976,897.549988,879.099976,891.450012,872.834167,1483177
2018-01-22,890,912,887.099976,909.75,890.752014,1495629
2018-01-23,910.700012,914.700012,898.299988,905.700012,886.78656,1747166
2018-01-24,905.700012,909.25,881,886.900024,868.379211,1109233
2018-01-25,882,905.299988,876.75,884.099976,865.637634,3104669
2018-01-29,887.400024,901.5,880.5,896.200012,877.485046,1151570
2018-01-30,899.25,911.599976,878.349976,884.150024,865.686646,2101888
2018-01-31,883,884.950012,859.400024,869.549988,851.391479,1431670
2018-02-01,877.5,879.099976,812.75,831,813.646545,6097492
2018-02-02,810,849.75,784.150024,822.200012,805.030334,8088986
2018-02-05,810,816.75,795.200012,802.299988,785.545898,3079541
2018-02-06,765,788.400024,752.700012,782.650024,766.306213,3188895
2018-02-07,785,801,780,783.650024,767.285339,2686877
2018-02-08,785.099976,808.900024,780.799988,800.75,784.028198,2219546
2018-02-09,790.099976,804,783.049988,796.799988,780.160645,1564899
2018-02-12,803,812.799988,796.549988,809.049988,792.154846,2067452
2018-02-14,814,825.900024,809.099976,813.700012,796.707886,2154852
2018-02-15,822.700012,823.299988,800,814.849976,797.833801,2225089
2018-02-16,820,826.900024,798.650024,803.200012,786.427124,1698333
2018-02-19,805,809,790,803.950012,787.161499,1699508
2018-02-20,803.950012,837.900024,797.650024,832.25,814.870483,3881439
2018-02-21,837.950012,841.5,818.75,822.900024,805.715759,2067029
2018-02-22,825,836,814.049988,817.5,800.428528,3244314
2018-02-23,822.200012,823.599976,810.25,814.200012,797.197388,2446637
2018-02-26,819.950012,823.349976,805,819.700012,802.582581,2438241
2018-02-27,825,835.700012,819.25,822.599976,805.421875,2089446
2018-02-28,819.799988,825.900024,810.400024,816.150024,799.106689,1583674
2018-03-01,814,822.299988,808,810.200012,793.280945,975986
2018-03-05,810,814.849976,801,808.900024,792.008057,1262568
2018-03-06,812.5,823.200012,799.049988,807.650024,790.784119,1358775
2018-03-07,806,820.099976,800.200012,814.849976,797.833801,1826249
2018-03-08,820,822.299988,808.049988,817.700012,800.62439,1109489
2018-03-09,820,827.599976,815.5,819.099976,801.994995,1061685
2018-03-12,824,831.599976,822.400024,829.099976,811.786255,1033715
2018-03-13,836,860,830,851.950012,834.159058,2754435
2018-03-14,851,867.849976,849.950012,865,846.936523,1889040
2018-03-15,864.900024,875.75,860,872.5,854.279968,2486538
2018-03-16,879,883.400024,862.099976,879.25,860.888977,2538310
2018-03-19,879.700012,891.849976,864,869,850.853027,2536517
2018-03-20,867,880,860.099976,871.75,853.545532,1985478
2018-03-21,875,884.700012,869.599976,872.25,854.035156,1859947
2018-03-22,873,892,872.25,887.549988,869.015625,3186401
2018-03-23,874.099976,900,872.849976,895.049988,876.359009,4132765
2018-03-26,896.450012,949.799988,896.450012,939.049988,919.440125,5918775
2018-03-27,948.450012,949.5,932.349976,942.400024,922.720215,2756923
2018-03-28,938.200012,964,918,942.299988,922.622253,11431588
2018-04-02,943.099976,948.5,926.299988,944.099976,924.384705,2764385
2018-04-03,944.900024,951.700012,924.549988,931.950012,912.488464,2454365
2018-04-04,939.700012,939.700012,902,904.349976,885.464783,2930774
2018-04-05,915,924,902.650024,920.049988,900.836975,4148653
2018-04-06,922,946,908.049988,940.299988,920.664063,2819200
2018-04-09,950,971.799988,947.049988,960.650024,940.589172,5116819
2018-04-10,964.849976,968.900024,953.099976,962.25,942.155762,2434826
2018-04-11,967,981.400024,958.099976,979.950012,959.486145,3452488
2018-04-12,982.25,993,971.349976,976.049988,955.667542,4379096
2018-04-13,986.049988,994.799988,980.5,987.150024,966.535706,3311755
2018-04-16,986,991.900024,973.299988,980.5,960.024597,2247785
2018-04-17,985,999,974.099976,997.599976,976.767517,2983704
2018-04-18,999.700012,999.700012,975.099976,977.099976,956.695618,2621345
2018-04-19,978.5,983,949.200012,952.75,932.854065,3347181
2018-04-20,950,965.400024,947.049988,956.549988,936.574768,2201052
2018-04-23,960,973.200012,948.599976,962.950012,942.841064,2295872
2018-04-24,966,971.299988,954.25,961.950012,941.861938,1473491
2018-04-25,961.75,968,955.099976,960.849976,940.784912,1385599
2018-04-26,963.5,972.450012,955,969.5,949.254333,1859223
2018-04-27,972,978,963.599976,970,949.743835,1049687
2018-04-30,970.5,984.900024,968,981.799988,961.297485,1083840
2018-05-02,981.950012,985.450012,960.400024,964.5,944.358704,1027474
2018-05-03,964.799988,977.75,951,959.349976,939.316284,1585290
2018-05-04,961,966,952.349976,958.099976,938.092285,958663
2018-05-07,962,980.900024,957.299988,968.950012,948.715759,1987395
2018-05-08,978.950012,978.950012,963,968.099976,947.883484,1979745
2018-05-09,974.900024,995.599976,971,985.700012,965.116028,4201827
2018-05-10,991.400024,993.849976,965.549988,973.099976,952.779175,3434978
2018-05-11,990,991.849976,952,956.049988,936.085144,5712581
2018-05-14,960,962,917.049988,920,900.787964,3754208
2018-05-15,925,944.450012,909.25,931,911.558289,3154028
2018-05-16,928,939.5,915.849976,931.150024,911.705139,1923381
2018-05-17,935.849976,949,927.700012,936.5,916.943481,2895005
2018-05-18,937,945.849976,930.299988,939.950012,920.32135,2574768
2018-05-21,940.599976,944.5,912.75,915.25,896.137207,1233987
2018-05-22,915,930.849976,904.049988,914.200012,895.109131,2086584
2018-05-23,914.200012,923,908.099976,920.099976,900.885925,1938630
2018-05-24,923,926.799988,913.950012,921.299988,902.060791,1209456
2018-05-25,923.349976,938.599976,915.099976,924.400024,905.096191,1700500
2018-05-28,928,935.599976,917.5,928.900024,909.502197,1139544
2018-05-29,929,930.5,912,914.5,895.402893,999806
2018-05-30,906,919,897.200012,913.599976,894.521545,1911011
2018-05-31,918.700012,924,890.150024,900.099976,881.303528,4903734
2018-06-01,907.5,912.349976,898,900,881.205627,1392273
2018-06-04,906,907.950012,881.599976,885.349976,866.861572,1529852
2018-06-05,885,886.450012,858.200012,863.950012,845.908447,2948255
2018-06-06,860.099976,904,853.299988,899.450012,880.667175,2854320
2018-06-07,902.099976,906.700012,884.200012,887.150024,868.624084,2875636
2018-06-08,887.150024,898,880.400024,896,877.289124,1672490
2018-06-11,897,914,896,903.349976,884.485657,2032601
2018-06-12,903.450012,911,901.099976,904.700012,885.807556,1426736
2018-06-13,906.700012,926.799988,905,918.150024,898.976685,2933810
2018-06-14,918.150024,921.349976,903.25,905.25,886.346008,2004165
2018-06-15,910.799988,916.900024,898.5,903.450012,884.583618,2364375
2018-06-18,904,905.25,891.700012,897.700012,878.953735,1309586
2018-06-19,896,896.450012,886,889,870.435303,1833168
2018-06-20,892,897,880.5,888.349976,869.79895,1850681
2018-06-21,894,894.799988,866,868.400024,850.265564,1274479
2018-06-22,870.700012,881.75,859,877.549988,859.224426,2183928
2018-06-25,878,885.299988,862,864,845.957458,1217765
2018-06-26,863.900024,874.5,862,872.150024,853.937256,1801638
2018-06-27,872,879.5,867,869.650024,851.48938,2037781
2018-06-28,868,868,830,836.349976,818.884827,9824968
2018-06-29,826.049988,881.799988,826.049988,878.5,860.154663,4960179
2018-07-02,883.099976,906.900024,870.150024,897.400024,878.660034,3353006
2018-07-03,890.200012,902.799988,883.799988,893.200012,874.547668,2770123
2018-07-04,893.25,899.349976,882.5,886.549988,868.03656,1104449
2018-07-05,869.599976,870.75,833.25,838,820.500366,6128988
2018-07-06,838,848.5,813,829.650024,812.324707,6884175
2018-07-09,834.900024,836.299988,817.650024,821.799988,804.638733,4098360
2018-07-10,823,840,822.400024,832.849976,815.457947,2670508
2018-07-11,833.150024,833.150024,805.599976,809.5,792.59552,2909483
2018-07-12,816.349976,823.25,804,808.450012,791.567505,2832418
2018-07-13,813,842,799.650024,838.700012,821.18573,4995028
2018-07-16,839,844.099976,816.099976,831.200012,813.842346,3256321
2018-07-17,831.400024,855.200012,826,845.150024,827.501099,2849218
2018-07-18,848,856.099976,838.099976,846.200012,828.529175,2660188
2018-07-19,851.900024,874.799988,847.049988,869.849976,851.685242,3924410
2018-07-20,869,876.599976,857.400024,860.400024,842.432617,2048572
2018-07-23,859,866,845.200012,858.75,844.497681,1334621
2018-07-24,859,870.900024,851.5,861.650024,847.34967,2015425
2018-07-25,868,871.599976,853,865.900024,851.529053,1453640
2018-07-26,869.950012,869.950012,850.5,854.5,840.318298,1167616
2018-07-27,859.950012,894.5,852.200012,884.099976,869.426941,3210162
2018-07-30,882.799988,903,880.799988,892.049988,877.245056,2418684
2018-07-31,893,914,886.400024,912.349976,897.208191,2165312
2018-08-01,915,920.5,905.299988,917.349976,902.125183,1818993
2018-08-02,915,933.599976,909.25,921.5,906.206299,2313020
2018-08-03,930,942,902.200012,919.200012,903.944519,9358217
2018-08-06,928.700012,939.099976,896.75,901.650024,886.685791,3763151
2018-08-07,904.650024,931.900024,898.700012,927.25,911.860901,4450696
2018-08-08,929.099976,936.5,921,935,919.482178,2163746
2018-08-09,934.799988,934.799988,909.299988,915.299988,900.109192,2536080
2018-08-10,915,932,913,920.099976,904.829529,2105317
2018-08-13,915,924,910.549988,913.650024,898.486572,1316517
2018-08-14,914.200012,927,914.049988,925.599976,910.23822,1404450
2018-08-16,924,929,917,919.450012,904.190369,1196749
2018-08-17,924.900024,945,921.549988,941.549988,925.923523,2697290
2018-08-20,942,943.5,914.150024,921.700012,906.402954,2529831
2018-08-21,924.650024,927.950012,905.799988,916.299988,901.09259,2531200
2018-08-23,925,926.400024,907.099976,911.900024,896.765686,1571386
2018-08-24,912.400024,915.900024,882.5,885.349976,870.656189,3218302
2018-08-27,894,900,887.099976,890.900024,876.114197,1789147
2018-08-28,895,897.75,871.549988,888.299988,873.55719,3563757
2018-08-29,888,895.599976,876.5,882.799988,868.148621,1863018
2018-08-30,884.450012,891,876,878.349976,863.7724,1758855
2018-08-31,881,894.799988,877.099976,891.900024,877.097534,1677232
2018-09-03,896.849976,921.349976,891.150024,912.75,897.601501,4972521
2018-09-04,917,928.400024,877.099976,880.900024,866.28009,3880086
2018-09-05,875.099976,882.400024,851.650024,863.900024,849.562317,2990706
2018-09-06,871,883.5,858.099976,867.150024,852.758301,2399973
2018-09-07,871,876,861.049988,867.450012,853.053284,1297983
2018-09-10,864,868,850,857.549988,843.317627,1576682
2018-09-11,860,860.900024,815.799988,820.75,807.128418,4918816
2018-09-12,817,838.349976,790.150024,826.450012,812.733765,6728840
2018-09-14,838,852,829.25,842.599976,828.615784,3329172
2018-09-17,834.799988,838,816.700012,823.450012,809.783569,2843632
2018-09-18,819,843.950012,818.650024,824.900024,811.209534,3331397
2018-09-19,812.5,829.799988,786.099976,823.599976,809.931091,5347338
2018-09-21,834.200012,836.650024,779.200012,800.599976,787.312744,4259892
2018-09-24,801.799988,805,773.349976,791.099976,777.970398,3244812
2018-09-25,791,814.299988,778.150024,796.849976,783.625061,3150095
2018-09-26,812,820,802.150024,814.700012,801.178833,4080359
2018-09-27,833.599976,843.650024,815.5,821.450012,807.816772,7668506
2018-09-28,823.099976,831.150024,794.349976,805.599976,792.229797,3145969
2018-10-01,800,814.400024,782,809.75,796.310974,2445752
2018-10-03,811.5,813,791.200012,794.5,781.314026,3478716
2018-10-04,785,797.5,760.299988,776.700012,763.809509,4579535
2018-10-05,788.25,815.700012,784,792.099976,778.953857,7398167
2018-10-08,792,819,774.700012,813.549988,800.047852,3961739
2018-10-09,818.950012,820.950012,732.299988,749.5,737.060974,8683946
2018-10-10,746,796.349976,740,788.549988,775.462769,7285084
2018-10-11,764,798,754.549988,778.900024,765.972961,3766505
2018-10-12,784,809.75,777.099976,805.150024,791.787292,4322158
2018-10-15,805.200012,812,788.75,807.200012,793.803284,2234430
2018-10-16,811,819.650024,808,810.599976,797.146851,2347048
2018-10-17,817.099976,823.299988,792.549988,800.099976,786.821106,2975579
2018-10-19,810,810,782.5,788.700012,775.610352,2892515
2018-10-22,793.400024,795.900024,773.200012,774.799988,761.940979,2766247
2018-10-23,771.900024,787,766.150024,778.200012,765.284607,2239883
2018-10-24,785.349976,794.799988,772.25,791.599976,778.462097,2060580
2018-10-25,785,796,777.799988,791.25,778.117981,1681346
2018-10-26,790,820,786.650024,806.900024,793.508301,3738778
2018-10-29,813,834.450012,807.650024,829.75,815.979004,2473393
2018-10-30,829,841.400024,819.400024,830.5,816.716553,1876874
2018-10-31,837.5,847.900024,818.5,844.599976,830.58252,2435865
2018-11-01,844.599976,862.900024,834.400024,854.450012,840.269165,2485725
2018-11-02,860,884,857.900024,871,856.544373,3078543
2018-11-05,870,872.400024,856.549988,863.700012,849.365601,1903690
2018-11-06,869,877.599976,840.200012,846.25,832.2052,2504504
2018-11-07,855,855.950012,847.599976,850.150024,836.040466,331169
2018-11-09,855,865,844,847.650024,833.581909,3528039
2018-11-12,857,901.5,843.200012,894.75,879.900269,13985301
2018-11-13,889.200012,899.650024,879.099976,897.5,882.604614,4432001
2018-11-14,897.049988,897.5,883,892.200012,877.392639,2606605
2018-11-15,892.25,924,889,920.799988,905.517883,4711756
2018-11-16,921,928.700012,912.700012,921.349976,906.058716,2769698
2018-11-19,922,927,915.049988,920.549988,905.272095,2104102
2018-11-20,919,925.200012,908.849976,915.450012,900.256714,1540046
2018-11-21,917.5,929.900024,909.549988,926.549988,911.172424,1855760
2018-11-22,929,933.400024,911.799988,915.75,900.551758,1617491
2018-11-26,913.099976,920.5,892.599976,916.400024,901.190979,2116814
2018-11-27,914,918,906,914.299988,899.125732,1126278
2018-11-28,916,931,915,922.950012,907.632263,2434110
2018-11-29,929.049988,933.900024,913,931.400024,915.942017,1991914
2018-11-30,929.950012,931,918,927.099976,911.713379,2738673
2018-12-03,932.549988,939.799988,920.5,936.25,920.711487,2044427
2018-12-04,935,940.150024,921.5,923.799988,908.468079,1424621
2018-12-05,921,925.650024,901.549988,920.25,904.97699,3020688
2018-12-06,913,920,902,905.75,890.71759,1425935
2018-12-07,911,921.450012,893.299988,916.599976,901.387512,2750589
2018-12-10,905,916,898,907.099976,892.045288,1508069
2018-12-11,899,936.950012,894.150024,933.150024,917.662964,2792386
2018-12-12,937.5,938.099976,921,929.950012,914.516113,3256275
2018-12-13,932.099976,961.25,924.25,944.150024,928.480408,4821052
2018-12-14,943.650024,951.700012,928.450012,931.5,916.040283,2558651
2018-12-17,931.75,937.200012,925.400024,935.299988,919.777283,2284630
2018-12-18,932.5,938.75,930.799988,933,917.515442,2222788
2018-12-19,933.099976,941.549988,927.5,929.200012,913.778503,2237859
2018-12-20,928,933,922.200012,926.75,911.369202,1630740
2018-12-21,927.849976,927.849976,897.25,900.049988,885.112305,2972085
2018-12-24,900.099976,902.799988,874,879.849976,865.247559,2554749
2018-12-26,879,900,868.200012,889.150024,874.39325,3840772
2018-12-27,896,897.799988,881.5,887.650024,872.918091,2160188
2018-12-28,904,925.75,898.799988,922.700012,907.386353,8067914
2018-12-31,926,939.5,920.349976,931,915.548584,4917511
2019-01-01,931.75,934.200012,923,928,912.59845,2064502
2019-01-02,923.299988,937,923.299988,932.150024,916.679565,2672587
2019-01-03,936,944.950012,928,931.200012,915.7453,3292918
2019-01-04,934,938.900024,920.200012,928.450012,913.041016,2340304
2019-01-07,950,964,934.099976,944.049988,928.382019,5337211
2019-01-08,944.200012,950,938.549988,946.150024,930.447205,2039160
2019-01-09,949,955.349976,945.349976,952.950012,937.134338,2115974
2019-01-10,950.400024,969.400024,948.549988,966.700012,950.656189,2450895
2019-01-11,965.25,969.5,956.799988,959.299988,943.378967,1535995
2019-01-14,958,961.349976,949,957.5,941.608826,864306
2019-01-15,956,970.700012,955.099976,968.299988,952.229492,1452136
2019-01-16,965.299988,970.400024,959.299988,961.200012,945.247437,1118736
2019-01-17,961.349976,965,951.549988,961.549988,945.591614,1303576
2019-01-18,961.549988,965,954.049988,960.950012,945.001526,1168989
2019-01-21,960.099976,965.799988,957,962.75,946.771729,1035360
2019-01-22,962.150024,986.400024,958.700012,982.650024,966.341431,2797244
2019-01-23,987.400024,987.400024,957.599976,962.150024,946.181641,1574247
2019-01-24,960.200012,972.299988,955.900024,969.650024,953.55719,1246903
2019-01-25,972,984,969.150024,978,961.768616,1985833
2019-01-28,978,981.200012,955.200012,958.650024,942.739807,1499181
2019-01-29,955.200012,970,945,966.099976,950.066101,1411027
2019-01-30,966.099976,974.950012,960.049988,968.900024,952.819641,1468812
2019-01-31,968.200012,1000,966.5,995.799988,979.273193,2306391
2019-02-01,1003,1005,985.099976,991.549988,975.093689,3424938
2019-02-04,1025,1050,1009.049988,1025.75,1008.726074,9556052
2019-02-05,1026.949951,1074,1020,1066.699951,1048.99646,7144200
2019-02-06,1066,1072,1050.5,1059.050049,1041.473633,2449722
2019-02-07,1059.800049,1067.050049,1050,1056.800049,1039.260864,1293109
2019-02-08,1058.5,1076.849976,1047.599976,1053.25,1035.769775,2576054
2019-02-11,1059,1063.5,1045.199951,1056.400024,1038.867432,1057548
2019-02-12,1058,1073.949951,1050.099976,1066.25,1048.553955,3075801
2019-02-14,1063.949951,1063.949951,1030.5,1042.25,1024.952271,2182379
2019-02-15,1035,1052,1016.799988,1039,1021.756165,2566210
2019-02-18,1040.099976,1040.650024,1021.299988,1027.349976,1010.2995,1023065
2019-02-19,1030.449951,1049.800049,1025.300049,1028.800049,1011.725586,1551617
2019-02-20,1030,1044.400024,1027.5,1032.75,1015.609924,1506583
2019-02-21,1039.900024,1045,1031.25,1042.5,1025.19812,1220939
2019-02-22,1035.5,1044,1030.300049,1041.599976,1024.31311,1298608
2019-02-25,1038,1055,1035.599976,1043,1025.689697,1691809
2019-02-26,1039,1041.900024,1016.049988,1038.349976,1021.116882,1906268
2019-02-27,1042.900024,1047.150024,1013.950012,1016.25,999.383789,1897310
2019-02-28,1018,1033.800049,1002.049988,1025.199951,1008.185242,5080712
2019-03-01,1031.900024,1036,1017.099976,1021.349976,1004.399109,1967656
2019-03-05,1023.599976,1039.949951,1016.200012,1035,1017.82251,1577329
2019-03-06,1038,1060.900024,1028.300049,1055.949951,1038.424927,2758056
2019-03-07,1069,1069,1039,1043.300049,1025.984863,2584721
2019-03-08,1044.75,1059.550049,1037,1053.199951,1035.720459,2179863
2019-03-11,1058,1074.599976,1057.599976,1069.199951,1051.454956,2837644
2019-03-12,1074.949951,1095.949951,1072,1086.449951,1068.418701,3418782
2019-03-13,1087.400024,1093.900024,1065.099976,1078.300049,1060.403931,2024554
2019-03-14,1078.900024,1089,1063.150024,1086.349976,1068.320313,1193296
2019-03-15,1087,1113.800049,1082,1097.25,1079.039429,5318660
2019-03-18,1105,1108.900024,1092.099976,1099.800049,1081.546997,1525276
2019-03-19,1102,1112,1098.599976,1109.050049,1090.643677,1376594
2019-03-20,1111,1115,1098,1102.349976,1084.05481,1295061
2019-03-22,1103.599976,1124.400024,1093.699951,1102.550049,1084.251587,2486418
2019-03-25,1102,1106.5,1090.400024,1100.099976,1081.842041,909855
2019-03-26,1105,1120,1088.349976,1115.75,1097.232544,1851505
2019-03-27,1125,1125,1106,1116.5,1097.969849,1668427
2019-03-28,1120,1139.550049,1111.449951,1134.25,1115.425415,2292966
2019-04-01,1140,1148,1116.800049,1120.349976,1101.756104,1703651
2019-04-02,1125,1131.150024,1108.400024,1111.900024,1093.446289,1469173
2019-04-03,1117,1127.199951,1098.050049,1100.5,1082.235474,1553200
2019-04-04,1112.699951,1122.599976,1094.300049,1106.099976,1087.742554,2463998
2019-04-05,1123,1129.699951,1101.449951,1106.400024,1088.03772,4108366
2019-04-08,1109,1115,1092,1104.400024,1086.070923,1672293
2019-04-09,1109,1109.949951,1091.5,1098.550049,1080.317993,1288739
2019-04-10,1099.400024,1105,1083.5,1100.199951,1081.94043,1612236
2019-04-11,1106.949951,1106.949951,1090.099976,1105.050049,1086.709961,1412462
2019-04-12,1107,1107.949951,1094,1097,1078.793579,1499571
2019-04-15,1102,1102,1088,1090.150024,1072.057251,1116346
2019-04-16,1093.099976,1124.75,1092.400024,1120.050049,1101.46106,2144260
2019-04-18,1125.949951,1129.5,1113.5,1125.400024,1106.72229,1609911
2019-04-22,1125,1132,1119.099976,1123.699951,1105.050415,1307412
2019-04-23,1124,1136.699951,1120.050049,1129.550049,1110.803467,1237289
2019-04-24,1128,1152,1125.550049,1149.150024,1130.078003,1809133
2019-04-25,1155,1165,1135.400024,1141.300049,1122.358398,3579153
2019-04-26,1146.699951,1149.5,1131,1137.5,1118.62146,846570
2019-04-30,1140,1161.75,1133.5,1158.550049,1139.322144,1469889
2019-05-02,1159,1160,1135.599976,1138.150024,1119.260742,1517989
2019-05-03,1145,1154.800049,1135.050049,1145.050049,1126.046143,1146869
2019-05-06,1142.800049,1142.800049,1075.099976,1082.849976,1064.878418,4064781
2019-05-07,1097.800049,1105,1083,1086.5,1068.467896,2605643
2019-05-08,1090,1100,1067.849976,1088.699951,1070.631226,3336769
2019-05-09,1100,1110,1088.699951,1104.449951,1086.119873,4362293
2019-05-10,1108,1137.849976,1094.300049,1132.099976,1113.311157,3032624
2019-05-13,1125.300049,1152.800049,1124.050049,1144.699951,1125.701904,2695155
2019-05-14,1140,1163,1122.949951,1154.75,1135.585083,2894382
2019-05-15,1160,1167.5,1152.349976,1163,1143.698364,2476357
2019-05-16,1162.699951,1195,1159.949951,1186.449951,1166.758911,2948769
2019-05-17,1184,1203,1180,1190.5,1170.741943,3265842
2019-05-20,1214,1238,1205,1231.650024,1211.208984,2881354
2019-05-21,1239,1251.650024,1233.349976,1244.400024,1223.747437,3218291
2019-05-22,1245.949951,1250.900024,1226.349976,1241.099976,1220.501953,1972398
2019-05-23,1259.25,1262.800049,1216.25,1220.25,1199.997925,2494025
2019-05-24,1221,1229.949951,1194.449951,1219.900024,1199.653931,2423569
2019-05-27,1226.5,1243.5,1203.5,1240.949951,1220.354614,1380441
2019-05-28,1243,1244.900024,1222.699951,1231.550049,1211.110596,1811869
2019-05-29,1232,1237.699951,1224.199951,1234.650024,1214.159058,918488
2019-05-30,1234,1249.800049,1225,1240.599976,1220.010254,1081863
2019-05-31,1248,1250.650024,1227,1235.75,1215.240845,1213810
2019-06-03,1239,1269,1227.5,1266.25,1245.234619,1627758
2019-06-04,1267,1276.849976,1243.800049,1248,1227.287598,1378780
2019-06-06,1255,1273.650024,1244.650024,1269.449951,1248.381592,2345134
2019-06-07,1274.949951,1274.949951,1254,1268.949951,1247.889771,1381956
2019-06-10,1274.650024,1289.199951,1270,1277,1255.806274,1516266
2019-06-11,1278,1288,1266.800049,1284.949951,1263.624146,1782094
2019-06-12,1284.949951,1292.699951,1277.550049,1288.849976,1267.459473,1456438
2019-06-13,1283,1298.25,1276.400024,1295.449951,1273.949951,1734153
2019-06-14,1296.050049,1297.949951,1277.099976,1281.900024,1260.624878,874483
2019-06-17,1286,1292.550049,1248.5,1256.050049,1235.203857,2057502
2019-06-18,1256.050049,1261,1235,1257.5,1236.629883,1845151
2019-06-19,1280,1288,1257.650024,1275.099976,1253.937744,1650715
2019-06-20,1274.5,1308.949951,1266.050049,1306.599976,1284.914917,1693438
2019-06-21,1306,1317,1288.25,1292.349976,1270.901367,2640376
2019-06-24,1302,1307.400024,1291.050049,1300.050049,1278.473633,1419605
2019-06-25,1309,1320.849976,1296.050049,1318.150024,1296.273315,1955640
2019-06-26,1312.599976,1322.900024,1306.650024,1309.050049,1287.324341,1335984
2019-06-27,1309.099976,1332.699951,1306.75,1329.199951,1307.139893,1841074
2019-06-28,1325,1337.050049,1318,1334.699951,1312.548584,1345592
2019-07-01,1330.099976,1340.900024,1321.150024,1323.199951,1301.239502,1554897
2019-07-02,1325,1332.199951,1310.5,1324,1302.026123,1397406
2019-07-03,1329.550049,1333.5,1316.5,1328.449951,1306.402222,1351543
2019-07-04,1321.800049,1321.800049,1286,1290.349976,1268.934692,2901447
2019-07-05,1283.5,1300.550049,1249.699951,1278.099976,1256.887939,3015054
2019-07-08,1260,1270.900024,1245.699951,1252.449951,1231.663574,2308725
2019-07-09,1175,1175,1073,1098.949951,1080.711304,22143587
2019-07-10,1103,1125,1088.349976,1101.199951,1082.923828,6366343
2019-07-11,1109,1115.650024,1071.400024,1097,1078.793579,5179244
2019-07-12,1104,1129,1090,1101.199951,1082.923828,4845853
2019-07-15,1110,1110.050049,1077.349976,1089.400024,1071.319824,2563929
2019-07-16,1092,1118,1082.550049,1114.75,1096.249023,2457767
2019-07-17,1110.25,1118,1105.300049,1109.900024,1091.479492,2538956
2019-07-18,1105,1106.5,1056.199951,1080,1062.075684,3482208
2019-07-19,1090,1103,1077.949951,1091.050049,1072.942383,3302082
2019-07-22,1087.900024,1092,1062.099976,1085.550049,1067.533691,2341863
2019-07-23,1090,1109.900024,1086.400024,1099.150024,1080.907837,2527679
2019-07-24,1101,1110,1081.25,1087.400024,1069.352905,1732174
2019-07-25,1093.900024,1100.699951,1084.599976,1090.449951,1072.352173,1770220
2019-07-26,1085.800049,1112.199951,1083,1106.400024,1088.03772,1128870
2019-07-29,1106.900024,1109,1071.900024,1078.900024,1065.810547,1661014
2019-07-30,1080,1093.599976,1072.099976,1079.199951,1071.070679,2335907
2019-07-31,1079.150024,1079.150024,1041,1056.349976,1048.392822,3050699
2019-08-01,1052.099976,1069.349976,1041.400024,1057.300049,1049.335693,2321381
2019-08-02,1062,1075.400024,1046.050049,1064.699951,1056.67981,1789229
2019-08-05,1059.5,1059.5,1026.599976,1036.800049,1028.98999,1962260
2019-08-06,1027,1070,1021.25,1046.699951,1038.81543,5738839
2019-08-07,1022,1040.900024,998,1028.449951,1020.70282,8983860
2019-08-08,1036,1059.800049,1011.650024,1041.099976,1033.257568,2553976
2019-08-09,1050,1077,1041.5,1067,1058.962524,2944544
2019-08-13,1070,1088.5,1056.099976,1063.849976,1055.836182,3293100
2019-08-14,1054.099976,1090.849976,1051.050049,1084,1075.834473,1834669
2019-08-16,1075,1084.300049,1070.199951,1075.800049,1067.696289,1366746
2019-08-19,1104.699951,1104.699951,1080.150024,1088.949951,1080.74707,1467603
2019-08-20,1090.900024,1095.75,1075.550049,1092.349976,1084.121582,1584464
